timestamp,panel_x,panel_y,panel_w,panel_h,gap_x,left_score,right_score,reading,led_status,corner_score,detection_method,brightness_conf,mute_status,mute_pixels,dim_enhanced,frame_skip,diff_edge,led_gap,led_method,proc_ms,issue,geo_method,geo_scale,geo_rotation,undistort_px
2026-02-01 03:13:44,161,223,145,105,70,0.746,0.601,XX,B2,0.331,brightness,0.639,UNMUTE,0,,1,96121,210,brightness,7.3,,none,,,6.5
2026-02-01 03:13:44,161,223,145,105,70,0.746,0.601,XX,B2,0.331,brightness,0.639,UNMUTE,0,,1,95003,209,brightness,12.9,,none,,,6.5
2026-02-01 03:13:44,161,223,145,105,70,0.746,0.601,XX,B2,0.331,brightness,0.639,UNMUTE,0,,1,97559,209,brightness,5.2,,none,,,6.5
2026-02-01 03:13:44,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,,103682,210,brightness,29.4,,none,,,6.6
2026-02-01 03:13:44,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,9435,210,brightness,4.6,,none,,,6.6
2026-02-01 03:13:45,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,23210,210,brightness,5.6,,none,,,6.6
2026-02-01 03:13:45,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,41777,205,brightness,776.6,,none,,,6.6
2026-02-01 03:13:45,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,52937,209,brightness,12.1,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,60723,205,brightness,5.9,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,62630,203,brightness,4.6,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,69828,209,brightness,4.7,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,75192,207,brightness,4.2,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,81735,207,brightness,4.2,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,89889,209,brightness,4.8,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,88966,210,brightness,4.2,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,89989,202,brightness,4.5,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,86683,203,brightness,4.2,,none,,,6.6
2026-02-01 03:13:46,161,224,145,105,70,0.746,0.602,XX,B2,0.216,brightness,0.632,UNMUTE,0,,1,99086,203,brightness,4.2,,none,,,6.6
2026-02-01 03:13:46,161,223,145,105,70,0.743,0.602,XX,B2,0.266,brightness,0.640,UNMUTE,0,,,100384,209,brightness,26.2,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.743,0.602,XX,B2,0.266,brightness,0.640,UNMUTE,0,,1,28115,210,brightness,4.4,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.743,0.602,XX,B2,0.266,brightness,0.640,UNMUTE,0,,1,39454,209,brightness,4.7,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.743,0.602,XX,B2,0.266,brightness,0.640,UNMUTE,0,,1,43219,202,brightness,4.0,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,,115346,205,brightness,26.1,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,33385,205,brightness,4.0,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,54203,203,brightness,4.3,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,69351,210,brightness,4.0,,none,,,6.5
2026-02-01 03:13:46,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,76793,210,brightness,4.0,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,84006,210,brightness,4.8,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,89476,209,brightness,5.5,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,87206,209,brightness,6.3,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.741,0.602,XX,B2,0.411,brightness,0.637,UNMUTE,0,,1,92846,209,brightness,6.3,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,,103825,210,brightness,37.4,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,13160,207,brightness,5.1,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,26125,205,brightness,6.3,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,40877,205,brightness,7.4,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,51843,207,brightness,4.2,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,56557,209,brightness,4.7,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,60936,207,brightness,5.0,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,63587,203,brightness,6.1,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,69639,205,brightness,6.8,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,69311,207,brightness,4.2,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,72438,207,brightness,7.9,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,72839,205,brightness,7.3,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,78522,207,brightness,8.4,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,76942,207,brightness,8.3,,none,,,6.5
2026-02-01 03:13:47,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,79358,203,brightness,8.5,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,80112,207,brightness,7.1,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,78731,205,brightness,8.9,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,78730,202,brightness,7.7,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,77801,207,brightness,10.3,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,80924,200,brightness,7.7,,none,,,6.5
2026-02-01 03:13:48,161,223,145,105,70,0.742,0.602,XX,B2,0.244,brightness,0.639,UNMUTE,0,,1,83122,200,brightness,12.0,,none,,,6.5
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,,121673,212,brightness,37.9,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,29278,210,brightness,4.8,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,42457,210,brightness,7.3,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,57390,207,brightness,7.8,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,68237,204,brightness,9.8,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,79030,204,brightness,6.3,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,82604,203,brightness,6.5,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,91970,207,brightness,7.1,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,97527,211,brightness,8.0,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,97309,211,brightness,8.5,,none,,,6.7
2026-02-01 03:13:48,160,224,145,105,70,0.747,0.665,XX,B2,0.248,brightness,0.636,UNMUTE,0,,1,96866,210,brightness,9.1,,none,,,6.7
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,,101671,209,brightness,41.8,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,13346,207,brightness,5.4,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,31473,203,brightness,6.1,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,39786,205,brightness,7.1,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,49683,207,brightness,7.2,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,51251,205,brightness,7.2,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,53681,202,brightness,7.6,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,57644,207,brightness,8.2,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,61077,207,brightness,8.2,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,62320,209,brightness,8.7,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,66328,209,brightness,8.8,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,68574,203,brightness,9.1,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,69005,207,brightness,9.7,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,70744,207,brightness,4.4,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,71274,203,brightness,4.4,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,75053,207,brightness,5.1,,none,,,6.6
2026-02-01 03:13:49,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,71824,209,brightness,6.4,,none,,,6.6
2026-02-01 03:13:50,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,69606,203,brightness,5.1,,none,,,6.6
2026-02-01 03:13:50,160,223,145,105,71,0.743,0.603,XX,B2,0.207,brightness,0.639,UNMUTE,0,,1,69916,203,brightness,4.9,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,,125299,209,brightness,30.2,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,36703,212,brightness,5.3,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,56314,209,brightness,6.0,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,66406,207,brightness,6.4,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,73259,203,brightness,7.6,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,80894,203,brightness,10.1,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,80316,205,brightness,10.5,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,91280,205,brightness,8.2,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,97142,209,brightness,9.4,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,97687,210,brightness,13.7,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,96695,210,brightness,10.8,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,94568,205,brightness,11.0,,none,,,6.6
2026-02-01 03:13:50,161,224,145,105,70,0.745,0.604,XX,B2,0.146,brightness,0.624,UNMUTE,0,,1,98771,209,brightness,10.8,,none,,,6.6
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,,102932,207,brightness,45.6,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,15883,207,brightness,4.1,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,27772,210,brightness,4.8,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,37255,208,brightness,5.5,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,47319,210,brightness,6.8,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,54478,210,brightness,8.0,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,60358,210,brightness,9.7,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,66880,210,brightness,9.0,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,68010,209,brightness,9.8,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,67888,209,brightness,10.9,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,71338,209,brightness,10.1,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,76344,210,brightness,7.2,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,76836,212,brightness,8.9,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,77702,212,brightness,8.8,,none,,,6.5
2026-02-01 03:13:51,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,73872,210,brightness,11.4,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,72197,209,brightness,10.7,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,70,0.744,0.603,XX,B2,0.166,brightness,0.639,UNMUTE,0,,1,69991,209,brightness,10.3,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,,112509,207,brightness,50.8,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,34821,209,brightness,6.2,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,52291,210,brightness,6.7,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,61979,209,brightness,7.5,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,77464,198,brightness,7.9,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,90622,203,brightness,8.8,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,94116,207,brightness,8.8,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,95782,209,brightness,10.6,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,95714,202,brightness,4.5,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,95803,202,brightness,11.1,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,71,0.744,0.603,XX,B2,0.258,brightness,0.641,UNMUTE,0,,1,96527,200,brightness,11.8,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,,106769,200,brightness,41.9,,none,,,6.5
2026-02-01 03:13:52,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,16198,207,brightness,5.3,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,29091,205,brightness,5.9,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,32564,202,brightness,7.8,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,44751,200,brightness,8.8,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,59197,209,brightness,9.0,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,65730,209,brightness,6.7,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,78200,207,brightness,10.9,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,81048,207,brightness,12.5,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,74574,207,brightness,10.4,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,74462,203,brightness,10.1,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,72969,205,brightness,10.7,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,70730,209,brightness,16.7,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,70462,209,brightness,11.5,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,76083,203,brightness,10.0,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,74427,209,brightness,10.2,,none,,,6.5
2026-02-01 03:13:53,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,78769,209,brightness,10.4,,none,,,6.5
2026-02-01 03:13:54,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,82663,207,brightness,11.2,,none,,,6.5
2026-02-01 03:13:54,161,223,145,105,70,0.742,0.602,XX,B2,0.169,brightness,0.641,UNMUTE,0,,1,86293,209,brightness,11.0,,none,,,6.5
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,,117833,210,brightness,48.6,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,35189,209,brightness,5.8,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,49846,209,brightness,4.4,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,60776,205,brightness,4.6,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,70515,205,brightness,5.9,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,76296,207,brightness,7.3,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,82983,207,brightness,8.0,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,87129,206,brightness,6.7,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,92215,207,brightness,7.8,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,89303,209,brightness,10.2,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,90332,205,brightness,11.4,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,98290,205,brightness,10.5,,none,,,6.6
2026-02-01 03:13:54,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,98885,207,brightness,10.6,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.742,0.601,XX,B2,0.177,brightness,0.629,UNMUTE,0,,1,99589,207,brightness,9.0,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,,103991,207,brightness,44.6,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,10955,212,brightness,6.0,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,31962,210,brightness,6.6,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,40892,207,brightness,7.1,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,56244,209,brightness,8.8,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,66599,209,brightness,9.7,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,68625,209,brightness,10.0,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,70465,205,brightness,10.2,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,72568,209,brightness,10.2,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,75875,202,brightness,9.7,,none,,,6.6
2026-02-01 03:13:55,160,223,145,105,71,0.743,0.601,XX,B2,0.193,brightness,0.642,UNMUTE,0,,1,75587,207,brightness,10.2,,none,,,6.6
